6.3737,0
6.3780,0
6.3801,0
6.3821,0
6.3818,0
6.3945,0
6.4112,0
6.4088,0
6.4007,0
6.4031,0
6.4018,0
6.4019,0
6.4054,0
6.4109,0
6.4131,0
6.4042,0
6.4045,0
6.4018,0
6.4062,0
6.4053,0
6.4019,0
6.4039,0
6.4039,0
6.4056,0
6.4050,0
6.4044,0
6.4010,0
6.4045,0
6.4060,0
6.4088,0
6.4010,0
6.4022,0
6.4045,0
6.4056,0
6.4076,0
6.4041,0
6.4054,0
6.4054,0
6.4028,0
6.4074,0
6.3996,0
6.4051,0
6.4051,0
6.4047,0
6.4085,0
6.4044,0
6.4047,0
6.4076,0
6.4057,0
6.4083,0
6.4048,0
6.4048,0
6.4074,0
6.4059,0
6.4060,0
6.4044,0
6.4041,0
6.4048,0
6.4042,0
6.4056,0
6.4048,0
6.4047,0
6.4056,0
6.4060,0
6.4077,0
6.4004,0
6.3964,0
6.4062,0
6.4057,0
6.4077,0
6.4031,0
6.4033,0
6.4070,0
6.4077,0
6.4067,0
6.4036,0
6.4071,0
6.4054,0
6.4068,0
6.4047,0
6.4036,0
6.4056,0
6.4065,0
6.4062,0
6.4047,0
6.4027,0
6.4041,0
6.4062,0
6.4059,0
6.4015,0
6.4054,0
6.4054,0
6.4042,0
6.4067,0
6.4060,0
6.4048,0
6.4044,0
6.4064,0
6.4067,0
6.4045,0
6.4093,0
6.4106,0
6.4044,0
6.4054,0
6.4056,0
6.4045,0
6.4068,0
6.4060,0
6.4030,0
6.4021,0
6.4067,0
6.4070,0
6.4065,0
6.4073,0
6.4045,0
6.4021,0
6.4059,0
6.4079,0
6.4079,0
6.4045,0
6.4045,0
6.4041,0
6.4083,0
6.4086,0
6.4038,0
6.4051,0
6.4050,0
6.4047,0
6.4115,0
6.4025,0
6.4033,0
6.4060,0
6.4060,0
6.4068,0
6.4024,0
6.4064,0
6.4054,0
6.3906,0
6.4077,0
6.4044,0
6.4064,0
6.4060,0
6.4070,0
6.4097,0
6.4016,0
6.4036,0
6.4050,0
6.4141,0
6.4054,0
6.4015,0
6.4041,0
6.4050,0
6.4054,0
6.4076,0
6.4044,0
6.4047,0
6.4067,0
6.4056,0
6.4056,0
6.4048,0
6.4002,0
6.4070,0
6.4047,0
6.4053,0
6.4036,0
6.4050,0
6.4067,0
6.4042,0
6.4050,0
6.4045,0
6.4062,0
6.4073,0
6.4151,0
6.4125,0
6.4091,0
6.4073,0
6.4074,0
6.4059,0
6.4050,0
6.4041,0
6.4051,0
6.4071,0
6.4077,0
6.4033,0
6.4035,0
6.4060,0
6.4074,0
6.4074,0
6.4015,0
6.4042,0
6.4035,0
6.4053,0
6.4076,0
6.4036,0
6.4033,0
6.4041,0
6.4059,0
6.4044,0
6.4033,0
6.4041,0
6.4047,0
6.4051,0
6.4059,0
6.4047,0
6.4033,0
6.4048,0
6.4056,0
6.4088,0
6.4039,0
6.4062,0
6.4054,0
6.4053,0
6.4057,0
6.4022,0
6.4056,0
6.4051,0
6.4065,0
6.3920,0
6.4050,0
6.4054,0
6.4062,0
6.4059,0
6.4080,0
6.4028,0
6.4045,0
6.4060,0
6.4057,0
6.4093,0
6.4030,0
6.4056,0
6.4064,0
6.4051,0
6.4085,0
6.4047,0
6.4051,0
6.4056,0
6.4054,0
6.4088,0
6.4047,0
6.4016,0
6.4062,0
6.4047,0
6.4048,0
6.4045,0
6.4187,0
6.4060,0
6.4057,0
6.4077,0
6.4024,0
6.4047,0
6.4065,0
6.4059,0
6.4057,0
6.4051,0
6.4054,0
6.4073,0
6.4060,0
6.4082,0
6.4077,0
6.4120,0
6.4114,0
6.4082,0
6.4068,0
6.4053,0
6.4041,0
6.4019,0
6.4047,0
6.4056,0
6.4050,0
6.4054,0
6.4041,0
6.4004,0
6.4024,0
6.3946,0
6.4045,0
6.4050,0
6.4064,0
6.4047,0
6.4053,0
6.4094,0
6.4044,0
6.4048,0
6.4039,0
6.4021,0
6.4056,0
6.4031,0
6.4093,0
6.4022,0
6.4025,0
6.4065,0
6.4067,0
6.4051,0
6.4065,0
6.4041,0
6.3999,0
6.4053,0
6.4039,0
6.4027,0
6.4033,0
6.4060,0
6.4048,0
6.4068,0
6.4030,0
6.4012,0
6.4025,0
6.4038,0
6.4056,0
6.4022,0
6.4057,0
6.4051,0
6.4056,0
6.4015,0
