7.0237,0
7.0372,0
7.0431,0
7.0480,0
7.0677,0
7.0796,0
7.0907,0
7.0948,0
7.1008,0
7.1035,0
7.1066,0
7.1127,0
7.1182,0
7.1234,0
7.1284,0
7.1366,0
7.1302,0
7.1489,0
7.1542,0
7.1547,0
7.1595,0
7.1675,0
7.1710,0
7.1714,0
7.1692,0
7.1728,0
7.1759,0
7.1760,0
7.1809,0
7.1830,0
7.1852,0
7.1942,0
7.1983,0
7.2152,0
7.2075,0
7.2087,0
7.2181,0
7.2241,0
7.2310,0
7.2303,0
7.2281,0
7.2285,0
7.2264,0
7.2271,0
7.2233,0
7.2267,0
7.2271,0
7.2215,0
7.2400,0
7.2429,0
7.2497,0
7.2590,0
7.2650,0
7.2747,0
7.2744,0
7.2802,0
7.2828,0
7.2825,0
7.2810,0
7.2740,0
7.2735,0
7.2715,0
7.2743,0
7.2795,0
7.2802,0
7.2892,0
7.2903,0
7.3004,0
7.3108,0
7.3208,0
7.3257,0
7.3339,0
7.3393,0
7.3434,0
7.3414,0
7.3430,0
7.3419,0
7.3381,0
7.3355,0
7.3214,0
7.3304,0
7.3291,0
7.3309,0
7.3329,0
7.3368,0
7.3451,0
7.3533,0
7.3613,0
7.3710,0
7.3678,0
7.3732,0
7.3777,0
7.3750,0
7.3706,0
7.3681,0
7.3681,0
7.3661,0
7.3626,0
7.3578,0
7.3602,0
7.3651,0
7.3724,0
7.3884,0
7.3838,0
7.3948,0
7.4041,0
7.4139,0
7.4171,0
7.4142,0
7.4202,0
7.4209,0
7.4145,0
7.4112,0
7.4048,0
7.4014,0
7.4025,0
7.4000,0
7.4008,0
7.3997,0
7.4080,0
7.4124,0
7.4208,0
7.4255,0
7.4267,0
7.4339,0
7.4368,0
7.4379,0
7.4395,0
7.4357,0
7.4324,0
7.4287,0
7.4240,0
7.4270,0
7.4336,0
7.4238,0
7.4308,0
7.4322,0
7.4382,0
7.4376,0
7.4434,0
7.4479,0
7.4513,0
7.4559,0
7.4496,0
7.4517,0
7.4482,0
7.4456,0
7.4418,0
7.4366,0
7.4330,0
7.4324,0
7.4322,0
7.4333,0
7.4444,0
7.4376,0
7.4374,0
7.4456,0
7.4501,0
7.4531,0
7.4545,0
7.4574,0
7.4553,0
7.4539,0
7.4530,0
7.4507,0
7.4464,0
7.4403,0
7.4400,0
7.4397,0
7.4389,0
7.4406,0
7.4402,0
7.4408,0
7.4449,0
7.4476,0
7.4447,0
7.4434,0
7.4437,0
7.4362,0
7.4340,0
7.4357,0
7.4374,0
7.4308,0
7.4324,0
7.4321,0
7.4282,0
7.4266,0
7.4188,0
7.4229,0
7.4238,0
7.4247,0
7.4293,0
7.4272,0
7.4315,0
7.4333,0
7.4344,0
7.4374,0
7.4357,0
7.4391,0
7.4389,0
7.4417,0
7.4360,0
7.4333,0
7.4308,0
7.4318,0
7.4293,0
7.4290,0
7.4252,0
7.4272,0
7.4289,0
7.4304,0
7.4318,0
7.4278,0
7.4322,0
7.4310,0
7.4308,0
7.4344,0
7.4247,0
7.4215,0
7.4177,0
7.4139,0
7.4101,0
7.3997,0
7.3988,0
7.4019,0
7.3848,0
7.3913,0
7.3889,0
7.3925,0
7.3944,0
7.3967,0
7.3968,0
7.3916,0
7.3997,0
7.3964,0
7.3880,0
7.3869,0
7.3767,0
7.3729,0
7.3645,0
7.3571,0
7.3475,0
7.3428,0
7.3385,0
7.3321,0
7.3294,0
7.3249,0
7.3245,0
7.3323,0
7.3259,0
7.3245,0
7.3217,0
7.3201,0
7.3164,0
7.3114,0
7.3045,0
7.2961,0
7.2900,0
7.2813,0
7.2746,0
7.2729,0
7.2660,0
7.2671,0
7.2641,0
7.2647,0
7.2650,0
7.2622,0
7.2653,0
7.2638,0
7.2624,0
7.2581,0
7.2490,0
7.2467,0
7.2392,0
7.2346,0
7.2303,0
7.2268,0
7.2178,0
7.2151,0
7.2131,0
7.2155,0
7.2094,0
7.2104,0
7.2126,0
7.2123,0
7.2158,0
7.2126,0
7.2084,0
7.2117,0
7.2087,0
7.2091,0
7.2024,0
7.2038,0
7.1978,0
7.1974,0
7.1977,0
7.1910,0
7.1902,0
7.2001,0
7.2021,0
7.2053,0
7.2042,0
7.2084,0
7.2136,0
7.2137,0
7.2134,0
7.2102,0
7.2099,0
7.2078,0
7.2058,0
7.2012,0
7.1936,0
7.2046,0
7.1894,0
7.1879,0
7.1869,0
7.1879,0
7.1898,0
7.1905,0
7.1911,0
7.1920,0
7.1955,0
7.1943,0
7.1965,0
7.1951,0
7.1910,0
7.1873,0
7.1852,0
7.1817,0
7.1771,0
7.1702,0
7.1658,0
7.1655,0
7.1692,0
7.1629,0
7.1582,0
7.1615,0
7.1603,0
7.1632,0
7.1649,0
7.1591,0
7.1565,0
7.1576,0
7.1547,0
7.1510,0
7.1363,0
7.1315,0
7.1290,0
7.1232,0
7.1164,0
7.1109,0
7.1070,0
7.1074,0
7.1055,0
7.1070,0
7.1051,0
7.1060,0
7.1064,0
7.1060,0
7.1054,0
7.1008,0
7.0994,0
7.0979,0
7.0897,0
7.0843,0
7.0727,0
7.0672,0
7.0616,0
7.0538,0
7.0526,0
7.0466,0
7.0443,0
7.0449,0
7.0410,0
7.0471,0
7.0442,0
7.0416,0
7.0410,0
7.0358,0
7.0347,0
7.0282,0
7.0253,0
7.0185,0
7.0135,0
7.0111,0
7.0039,0
7.0031,0
7.0031,0
7.0053,0
7.0094,0
6.9999,0
7.0069,0
7.0109,0
7.0135,0
7.0134,0
7.0106,0
7.0094,0
7.0175,0
7.0037,0
6.9973,0
6.9909,0
6.9900,0
6.9880,0
6.9851,0
6.9839,0
6.9836,0
6.9818,0
6.9836,0
6.9850,0
6.9854,0
6.9857,0
6.9856,0
6.9847,0
6.9816,0
6.9735,0
6.9665,0
6.9627,0
6.9561,0
6.9458,0
6.9459,0
6.9389,0
6.9410,0
6.9400,0
6.9413,0
6.9509,0
6.9406,0
6.9409,0
6.9409,0
6.9386,0
6.9340,0
6.9300,0
6.9252,0
6.9186,0
6.9125,0
6.9024,0
6.9000,0
6.8893,0
6.8832,0
6.8832,0
6.8756,0
6.8722,0
6.8698,0
6.8695,0
6.8692,0
6.8594,0
6.8560,0
6.8522,0
6.8463,0
6.8412,0
6.8302,0
6.8243,0
6.8263,0
6.8096,0
6.8043,0
6.7967,0
6.7923,0
6.7889,0
6.7892,0
6.7845,0
6.7831,0
6.7796,0
6.7771,0
6.7684,0
6.7622,0
6.7515,0
6.7475,0
6.7393,0
6.7276,0
6.7173,0
6.7088,0
6.7036,0
6.6980,0
6.6918,0
6.6839,0
6.6792,0
6.6751,0
6.6691,0
6.6676,0
6.6578,0
6.6523,0
6.6477,0
6.6418,0
6.6378,0
6.6290,0
6.6239,0
6.6171,0
6.6098,0
6.6032,0
6.6023,0
6.5998,0
6.5950,0
6.5890,0
6.5837,0
6.5737,0
6.5708,0
6.5658,0
6.5609,0
6.5534,0
6.5451,0
6.5313,0
6.5309,0
6.5275,0
6.5200,0
6.5110,0
6.5072,0
6.5003,0
6.4942,0
6.4952,0
6.4892,0
6.4833,0
6.4923,0
6.4756,0
6.4706,0
6.4610,0
6.4538,0
6.4512,0
6.4408,0
6.4428,0
6.4297,0
6.4280,0
6.4228,0
6.4193,0
6.4146,0
6.3995,0
6.4019,0
6.3926,0
6.3937,0
6.3871,0
6.3844,0
6.3798,0
6.3752,0
6.3615,0
6.3590,0
6.3514,0
6.3473,0
6.3389,0
6.3323,0
6.3267,0
6.3172,0
6.3111,0
6.3049,0
6.2960,0
6.2869,0
6.2809,0
6.2767,0
6.2719,0
6.2631,0
6.2541,0
6.2483,0
6.2441,0
6.2355,0
6.2277,0
6.2202,0
6.2118,0
6.2084,0
6.2033,0
6.1972,0
6.1898,0
6.1814,0
6.1769,0
6.1692,0
6.1634,0
6.1509,0
6.1451,0
6.1366,0
6.1292,0
6.1155,0
6.1045,0
6.0977,0
6.0856,0
6.0765,0
6.0691,0
6.0606,0
6.0566,0
6.0519,0
6.0470,0
6.0455,0
6.0369,0
6.0345,0
6.0330,0
6.0267,0
6.0223,0
6.0110,0
6.0040,0
5.9988,0
5.9904,0
5.9889,0
5.9779,0
5.9722,0
5.9669,0
5.9602,0
5.9559,0
5.9487,0
5.9445,0
5.9400,0
5.9316,0
5.9286,0
5.9202,0
5.9106,0
5.9036,0
5.8946,0
5.8856,0
5.8715,0
5.8650,0
5.8526,0
5.8503,0
5.8441,0
5.8378,0
5.8328,0
5.8303,0
5.8248,0
5.8210,0
5.8170,0
5.8148,0
5.8094,0
5.8077,0
5.8036,0
5.7957,0
5.7855,0
5.7818,0
5.7760,0
5.7627,0
5.7592,0
