6.4556,0
6.4627,0
6.4608,0
6.4691,0
6.4791,0
6.4884,0
6.4929,0
6.4979,0
6.5048,0
6.5052,0
6.5115,0
6.5209,0
6.5310,0
6.5365,0
6.5469,0
6.5563,0
6.5654,0
6.5728,0
6.5832,0
6.5837,0
6.5930,0
6.5995,0
6.6035,0
6.6087,0
6.6044,0
6.6064,0
6.6096,0
6.6101,0
6.6148,0
6.6102,0
6.6165,0
6.6215,0
6.6261,0
6.6317,0
6.6357,0
6.6435,0
6.6499,0
6.6624,0
6.6688,0
6.6781,0
6.6861,0
6.6949,0
6.7021,0
6.7074,0
6.7077,0
6.7169,0
6.7257,0
6.7283,0
6.7318,0
6.7419,0
6.7364,0
6.7364,0
6.7381,0
6.7373,0
6.7396,0
6.7443,0
6.7527,0
6.7584,0
6.7585,0
6.7633,0
6.7715,0
6.7784,0
6.7877,0
6.7900,0
6.8016,0
6.8078,0
6.8145,0
6.8220,0
6.8327,0
6.8328,0
6.8383,0
6.8438,0
6.8528,0
6.8530,0
6.8573,0
6.8628,0
6.8663,0
6.8734,0
6.8727,0
6.8798,0
6.8861,0
6.8920,0
6.8991,0
6.9009,0
6.9068,0
6.9131,0
6.9188,0
6.9276,0
6.9279,0
6.9375,0
6.9447,0
6.9477,0
6.9571,0
6.9554,0
6.9601,0
6.9636,0
6.9697,0
6.9772,0
6.9796,0
6.9863,0
6.9976,0
6.9983,0
7.0068,0
7.0108,0
7.0204,0
7.0308,0
7.0338,0
7.0394,0
7.0401,0
7.0486,0
7.0546,0
7.0564,0
7.0590,0
7.0652,0
7.0681,0
7.0735,0
7.0753,0
7.0779,0
7.0808,0
7.0837,0
7.0878,0
7.0936,0
7.0959,0
7.1029,0
7.1127,0
7.1136,0
7.1299,0
7.1351,0
7.1463,0
7.1522,0
7.1618,0
7.1681,0
7.1699,0
7.1746,0
7.1797,0
7.1861,0
7.1872,0
7.1887,0
7.1928,0
7.1948,0
7.1974,0
7.1984,0
7.1959,0
7.2013,0
7.2068,0
7.2099,0
7.2168,0
7.2178,0
7.2204,0
7.2296,0
7.2335,0
7.2427,0
7.2462,0
7.2490,0
7.2503,0
7.2575,0
7.2609,0
7.2557,0
7.2563,0
7.2593,0
7.2589,0
7.2609,0
7.2552,0
7.2561,0
7.2601,0
7.2606,0
7.2641,0
7.2624,0
7.2665,0
7.2750,0
7.2799,0
7.2894,0
7.2879,0
7.2972,0
7.3040,0
7.3158,0
7.3146,0
7.3182,0
7.3257,0
7.3294,0
7.3321,0
7.3330,0
7.3323,0
7.3303,0
7.3289,0
7.3298,0
7.3310,0
7.3338,0
7.3333,0
7.3375,0
7.3399,0
7.3397,0
7.3397,0
7.3494,0
7.3561,0
7.3620,0
7.3684,0
7.3748,0
7.3826,0
7.3852,0
7.3878,0
7.3910,0
7.3915,0
7.3944,0
7.3954,0
7.3970,0
7.4015,0
7.3869,0
7.3864,0
7.3851,0
7.3845,0
7.3817,0
7.3825,0
7.3857,0
7.3867,0
7.3886,0
7.3878,0
7.3913,0
7.3983,0
7.4031,0
7.4101,0
7.4122,0
7.4218,0
7.4298,0
7.4296,0
7.4344,0
7.4351,0
7.4380,0
7.4405,0
7.4418,0
7.4437,0
7.4391,0
7.4397,0
7.4376,0
7.4359,0
7.4391,0
7.4318,0
7.4354,0
7.4402,0
7.4432,0
7.4521,0
7.4514,0
7.4594,0
7.4667,0
7.4688,0
7.4746,0
7.4769,0
7.4804,0
7.4841,0
7.4852,0
7.4864,0
7.4844,0
7.4788,0
7.4771,0
7.4769,0
7.4708,0
7.4694,0
7.4687,0
7.4713,0
7.4688,0
7.4678,0
7.4694,0
7.4739,0
7.4786,0
7.4815,0
7.4844,0
7.4904,0
7.4931,0
7.4948,0
7.4983,0
7.4920,0
7.4900,0
7.4850,0
7.4919,0
7.4864,0
7.4780,0
7.4766,0
7.4797,0
7.4730,0
7.4688,0
7.4646,0
7.4661,0
7.4665,0
7.4672,0
7.4699,0
7.4685,0
7.4704,0
7.4723,0
7.4748,0
7.4751,0
7.4739,0
7.4769,0
7.4807,0
7.4812,0
7.4812,0
7.4730,0
7.4708,0
7.4707,0
7.4688,0
7.4699,0
7.4665,0
7.4620,0
7.4632,0
7.4606,0
7.4638,0
7.4568,0
7.4597,0
7.4588,0
7.4603,0
7.4623,0
7.4612,0
7.4649,0
7.4638,0
7.4620,0
7.4597,0
7.4537,0
7.4550,0
7.4540,0
7.4521,0
7.4492,0
7.4452,0
7.4464,0
7.4449,0
7.4449,0
7.4424,0
7.4408,0
7.4360,0
7.4421,0
7.4424,0
7.4406,0
7.4411,0
7.4420,0
7.4450,0
7.4463,0
7.4431,0
7.4431,0
7.4406,0
7.4379,0
7.4363,0
7.4292,0
7.4220,0
7.4035,0
7.4145,0
7.4165,0
7.4048,0
7.4017,0
7.3945,0
7.3901,0
7.3887,0
7.3846,0
7.3753,0
7.3832,0
7.3822,0
7.3761,0
7.3750,0
7.3748,0
7.3736,0
7.3732,0
7.3704,0
7.3654,0
7.3608,0
7.3574,0
7.3536,0
7.3474,0
7.3343,0
7.3292,0
7.3257,0
7.3141,0
7.3111,0
7.3010,0
7.2970,0
7.3021,0
7.2912,0
7.2868,0
7.2786,0
7.2795,0
7.2734,0
7.2746,0
7.2775,0
