8.6290,1
8.6287,1
8.6252,1
8.6217,1
8.6137,1
8.6241,1
8.6284,1
8.6304,1
8.6302,1
8.6273,1
8.6238,1
8.6098,1
8.6072,1
8.6029,1
8.6012,1
8.5965,1
8.5916,1
8.5898,1
8.5773,1
8.5757,1
8.5722,1
8.5696,1
8.5655,1
8.5533,1
8.5544,1
8.5444,1
8.5420,1
8.5364,1
8.5301,1
8.5139,1
8.5194,1
8.5197,1
8.5155,1
8.5124,1
8.5074,1
8.4946,1
8.4978,0
8.5057,0
8.5081,0
8.5042,0
8.4941,0
8.4935,0
8.4990,0
8.4869,0
8.4817,0
8.4682,0
8.4657,0
8.4627,0
8.4596,0
8.4585,0
8.4454,0
8.4427,0
8.4428,0
8.4366,0
8.4344,0
8.4129,0
8.4137,0
8.4099,0
8.4051,0
8.4067,0
8.3888,0
8.3883,0
8.3900,0
8.3989,0
8.3858,0
8.3774,0
8.3693,0
8.3558,0
8.3624,0
8.3595,0
8.3528,0
8.3455,0
8.3400,0
8.3325,0
8.3328,0
8.3238,0
8.3220,0
8.3192,0
8.3107,0
8.3116,0
8.3024,0
8.3050,0
8.3055,0
8.2954,0
8.2849,0
8.2812,0
8.2730,0
8.2707,0
8.2652,0
8.2590,0
8.2509,0
8.2512,0
8.2474,0
8.2445,0
8.2341,0
8.2236,0
8.2197,0
8.2145,0
8.2124,0
8.2043,0
8.1953,0
8.1878,0
8.1944,0
8.1891,0
8.1824,0
8.1778,0
8.1749,0
8.1659,0
8.1596,0
8.1511,0
8.1517,0
8.1433,0
8.1355,0
8.1303,0
8.1187,0
8.1210,0
8.1256,0
8.1202,0
8.1079,0
8.0992,0
8.0919,0
8.0859,0
8.0804,0
8.0778,0
8.0714,0
8.0687,0
8.0661,0
8.0617,0
8.0517,0
8.0427,0
8.0403,0
8.0343,0
8.0264,0
8.0197,0
8.0102,0
8.0047,0
8.0021,0
8.0005,0
7.9931,0
7.9844,0
7.9815,0
7.9771,0
7.9655,0
7.9635,0
7.9542,0
7.9490,0
7.9451,0
7.9310,0
7.9294,0
7.9188,0
7.9179,0
7.9156,0
7.9060,0
7.9013,0
7.8883,0
7.8840,0
7.8799,0
7.8740,0
7.8702,0
7.8576,0
7.8546,0
7.8497,0
7.8451,0
7.8407,0
7.8322,0
7.8154,0
7.8209,0
7.8175,0
7.8062,0
7.8000,0
7.7946,0
7.7995,0
7.7781,0
7.7746,0
7.7682,0
7.7612,0
7.7556,0
7.7519,0
7.7383,0
7.7334,0
7.7298,0
7.7231,0
7.7163,0
7.7031,0
7.6939,0
7.6915,0
7.6869,0
7.6822,0
7.6744,0
7.6672,0
7.6608,0
7.6614,0
7.6478,0
7.6376,0
7.6358,0
7.6265,0
7.6233,0
7.6156,0
