7.8770,0
7.8892,0
7.8982,0
7.9016,0
7.9115,0
7.9318,0
7.9432,0
7.9570,0
7.9612,0
7.9660,0
7.9696,0
7.9783,0
7.9852,0
7.9922,0
7.9973,0
7.9931,0
8.0197,0
8.0127,0
8.0188,0
8.0230,0
8.0249,0
8.0337,0
8.0401,0
8.0447,0
8.0546,0
8.0589,0
8.0646,0
8.0702,0
8.0758,0
8.0810,0
8.0829,0
8.0919,0
8.0977,0
8.1027,0
8.1091,0
8.1138,0
8.1231,0
8.1256,0
8.1297,0
8.1375,0
8.1384,0
8.1430,0
8.1477,0
8.1523,0
8.1608,0
8.1622,0
8.1683,0
8.1747,0
8.1804,0
8.1881,0
8.1883,0
8.1952,0
8.2037,0
8.2084,0
8.2152,0
8.2127,0
8.2185,0
8.2232,0
8.2277,0
8.2367,0
8.2368,0
8.2423,0
8.2525,0
8.2579,0
8.2582,0
8.2622,0
8.2742,0
8.2788,0
8.2811,0
8.2890,0
8.2901,0
8.2945,0
8.2988,0
8.3047,0
8.3093,0
8.3092,0
8.3220,0
8.3282,0
8.3307,0
8.3325,0
8.3351,0
8.3436,0
8.3471,0
8.3520,0
8.3539,0
8.3639,0
8.3677,0
8.3702,0
8.3764,0
8.3774,0
8.3847,0
8.3911,0
8.3839,0
8.4003,0
8.4039,0
8.4105,0
8.4131,0
8.4170,0
8.4218,0
8.4270,0
8.4294,0
8.4349,0
8.4375,0
8.4418,0
8.4593,0
8.4651,0
8.4613,0
8.4772,0
8.4886,0
8.4772,0
8.4776,0
8.4898,0
8.4926,0
8.4968,0
8.5022,0
8.5071,0
8.5057,0
8.5177,0
8.5185,0
8.5222,0
8.5255,0
8.5365,0
8.5431,0
8.5516,0
8.5498,0
8.5615,0
8.5641,0
8.5679,0
8.5728,0
8.5693,0
8.5731,0
8.5774,0
8.5820,0
8.5956,0
8.5942,0
8.5994,0
8.6093,0
8.6174,0
8.6143,0
8.6084,0
8.6224,0
8.6287,0
8.6291,0
8.6404,0
8.6432,0
8.6464,0
8.6507,0
8.6566,0
8.6586,0
8.6589,0
8.6693,0
8.6731,0
8.6760,0
8.6777,0
8.6790,0
8.6832,0
8.6902,0
8.6987,0
8.7007,0
8.7048,0
8.7083,0
8.7128,0
8.7213,0
8.7244,0
8.7268,0
8.7337,0
8.7370,0
8.7388,0
8.7407,0
8.7497,0
8.7488,0
8.7489,0
8.7511,0
8.7601,0
8.7646,0
8.7660,0
8.7691,0
8.7819,0
8.7808,0
8.7857,0
8.7895,0
8.7906,0
8.7929,0
8.7929,0
8.8068,0
8.8061,0
8.8031,0
8.8159,0
8.8129,0
8.8191,0
8.8248,0
8.8333,0
8.8452,0
8.8449,0
8.8425,0
8.8452,0
8.8446,0
8.8499,0
8.8331,0
8.8483,0
8.8528,0
8.8649,0
8.8699,0
8.8672,0
8.8592,0
8.8776,0
8.8771,0
8.8863,0
8.8884,0
8.8937,0
8.8960,0
8.8953,0
8.8998,0
8.8982,0
8.9101,0
8.9159,0
8.9160,0
8.9168,0
8.9148,0
8.9133,0
8.9249,0
8.9265,0
8.9244,0
8.9279,0
8.9363,0
8.9392,0
8.9471,0
8.9429,0
8.9465,0
8.9505,0
8.9538,0
8.9624,0
8.9538,0
8.9567,0
8.9632,0
8.9693,0
8.9708,0
8.9723,0
8.9749,0
8.9760,0
8.9705,0
8.9844,0
8.9780,0
8.9825,0
8.9932,0
8.9992,0
9.0024,0
8.9976,0
8.9995,0
9.0025,0
8.9989,0
9.0117,0
9.0143,0
9.0102,0
9.0134,0
9.0166,0
9.0283,0
9.0240,0
9.0260,0
9.0178,0
9.0089,0
9.0277,0
9.0301,0
9.0327,0
9.0350,0
9.0451,0
9.0526,0
9.0489,0
9.0535,0
9.0539,0
9.0533,0
9.0576,0
9.0456,0
9.0570,0
9.0457,0
9.0607,0
9.0631,0
9.0585,0
9.0636,0
9.0533,0
9.0671,0
9.0660,0
9.0623,0
9.0655,0
9.0700,0
9.0697,0
9.0735,0
9.0759,0
9.0666,0
9.0634,0
9.0860,0
9.0843,0
9.0855,0
9.0846,0
9.0869,0
9.0771,0
9.0814,0
9.0889,0
9.0886,0
9.0913,0
9.1104,0
9.1089,0
9.1060,0
9.1069,0
9.1087,0
9.1067,0
9.1048,0
9.1066,0
9.1086,0
9.1099,0
9.1089,0
9.1055,0
9.1077,0
9.1112,0
9.1153,0
9.1130,0
9.1127,0
9.1151,0
9.1130,0
9.1165,0
9.1170,0
9.1121,0
9.1159,0
9.1136,0
9.1165,0
9.1173,0
9.1159,0
9.1257,0
9.1290,0
9.1206,0
9.1228,0
9.1174,0
9.1272,0
9.1312,0
9.1275,0
9.1310,0
9.1318,0
9.1331,0
9.1443,0
9.1344,0
9.1344,0
9.1214,0
9.1260,0
9.1258,0
9.1342,0
9.1406,0
9.1342,0
9.1347,0
9.1382,0
9.1376,0
9.1429,0
9.1348,0
9.1371,0
9.1382,0
9.1397,0
9.1406,0
9.1321,0
9.1365,0
9.1374,0
9.1392,0
9.1402,0
9.1322,0
9.1391,0
9.1411,0
9.1420,0
9.1417,0
9.1392,0
9.1392,0
9.1331,0
9.1450,0
9.1516,0
9.1418,0
9.1432,0
9.1408,0
9.1411,0
9.1428,0
9.1386,0
9.1431,0
9.1522,0
9.1424,0
9.1495,0
9.1447,0
9.1405,0
9.1420,0
9.1423,0
9.1370,0
9.1376,0
9.1385,0
9.1396,0
9.1396,0
9.1345,0
9.1357,0
9.1379,0
9.1374,0
9.1400,0
9.1418,0
9.1441,0
9.1472,0
9.1429,0
9.1368,0
9.1339,0
9.1278,0
9.1368,0
9.1345,0
9.1354,0
9.1302,0
9.1336,0
9.1333,0
9.1350,0
9.1338,0
9.1295,0
9.1305,0
9.1380,0
9.1310,0
9.1305,0
9.1272,0
9.1263,0
9.1263,0
9.1249,0
9.1180,0
9.1139,0
9.1177,0
9.1151,0
9.1148,0
9.1191,0
9.1119,0
9.1127,0
9.1106,0
9.1122,0
9.1150,0
9.1121,0
9.1189,0
9.1127,0
9.1092,0
9.1104,0
9.1022,0
9.1043,0
9.1038,0
9.1026,0
9.1072,0
9.0996,0
9.1130,0
9.0984,0
9.0959,0
9.0994,0
9.0922,0
9.0852,0
9.0854,0
9.0860,0
9.0858,0
9.0778,0
9.0794,0
9.0785,0
9.0694,0
9.0770,0
9.0724,0
9.0745,0
9.0765,0
9.0764,0
9.0689,0
9.0605,0
9.0602,0
9.0568,0
9.0575,0
9.0558,0
9.0527,0
9.0552,0
9.0539,0
9.0538,0
9.0485,0
9.0475,0
9.0492,0
9.0590,0
9.0356,0
9.0295,0
9.0295,0
9.0330,0
9.0317,0
9.0286,0
9.0250,0
9.0231,0
9.0246,0
9.0233,0
9.0234,0
9.0227,0
9.0199,0
9.0187,0
9.0169,0
9.0164,0
9.0069,0
9.0092,0
9.0024,0
8.9972,0
8.9998,0
8.9929,0
8.9926,0
8.9920,0
8.9925,0
8.9897,0
8.9844,0
8.9732,0
8.9772,0
8.9809,0
8.9738,0
8.9598,0
8.9622,0
8.9604,0
8.9526,0
8.9632,0
8.9531,0
8.9445,0
8.9448,0
8.9441,0
8.9438,0
8.9337,0
8.9368,0
8.9340,0
8.9317,0
8.9262,0
8.9104,0
8.9189,0
8.9155,0
8.9146,0
8.9145,0
8.9101,0
8.9078,0
8.9149,0
8.9036,0
8.9024,0
8.8989,0
8.8890,0
8.8867,0
8.8876,0
8.8818,0
8.8779,0
8.8774,0
8.8751,0
8.8716,0
8.8661,0
8.8647,0
8.8559,0
8.8536,0
8.8548,0
8.8577,0
8.8460,0
8.8383,0
8.8319,0
8.8299,0
8.8238,0
8.8231,0
8.8104,0
8.8109,0
8.8075,0
8.8092,0
8.8124,0
8.8043,0
8.7997,0
8.7985,0
8.7865,0
8.7811,0
8.7837,0
8.7776,0
8.7747,0
8.7678,0
8.7663,0
8.7659,0
8.7628,0
8.7558,0
8.7460,0
8.7479,0
8.7433,0
8.7414,0
8.7419,0
8.7332,0
8.7147,0
8.7199,0
8.7187,0
8.7195,0
8.7131,0
8.6990,1
8.6847,1
8.6735,1
8.6694,1
8.6603,1
8.6566,1
8.6546,1
8.6520,1
8.6433,1
8.6333,1
8.6328,1
8.6291,1
8.6174,1
8.6124,1
8.6078,1
8.6053,1
8.6066,1
8.6116,1
8.5991,1
8.5910,1
8.5827,1
8.5774,1
8.5731,1
8.5650,1
8.5676,1
8.5594,1
8.5528,1
8.5510,1
8.5335,1
8.5426,1
8.5338,1
8.5252,1
8.5205,1
8.5147,1
8.5161,1
8.5124,1
8.5110,1
8.4974,1
8.4851,0
8.5081,0
8.5100,0
8.5101,0
8.5092,0
8.5017,0
8.4891,0
8.4892,0
8.4865,0
8.4790,0
8.4688,0
8.4735,0
8.4651,0
8.4604,0
8.4541,0
8.4413,0
8.4392,0
8.4367,0
8.4306,0
8.4312,0
8.4131,0
8.4106,0
8.4070,0
8.4012,0
8.3963,0
8.3908,0
8.3940,0
8.3842,0
8.3780,0
8.3766,0
8.3691,0
8.3656,0
8.3676,0
8.3600,0
8.3600,0
8.3488,0
8.3420,0
8.3410,0
8.3354,0
8.3311,0
8.3197,0
8.3171,0
8.3140,0
8.3079,0
8.3067,0
8.2997,0
8.2963,0
8.2927,0
8.2850,0
8.2783,0
8.2730,0
8.2707,0
8.2748,0
8.2565,0
8.2533,0
8.2481,0
8.2428,0
8.2365,0
8.2342,0
8.2286,0
8.2255,0
8.2199,0
8.2116,0
8.2075,0
8.2033,0
8.1968,0
8.1926,0
8.1898,0
8.1843,0
8.1791,0
8.1706,0
8.1657,0
8.1546,0
8.1553,0
8.1468,0
8.1447,0
8.1396,0
8.1358,0
8.1315,0
8.1184,0
8.1135,0
8.1102,0
8.1080,0
8.1061,0
8.0949,0
8.0896,0
8.0800,0
8.0736,0
8.0729,0
8.0633,0
8.0598,0
8.0562,0
8.0487,0
8.0462,0
8.0372,0
8.0334,0
8.0287,0
8.0246,0
8.0148,0
8.0060,0
8.0029,0
8.0003,0
7.9970,0
7.9905,0
7.9793,0
7.9783,0
7.9629,0
7.9623,0
7.9599,0
7.9519,0
7.9423,0
7.9382,0
7.9326,0
7.9271,0
7.9167,0
7.9121,0
7.9056,0
7.8949,0
7.8937,0
7.8888,0
7.8822,0
7.8764,0
7.8718,0
7.8659,0
7.8531,0
7.8476,0
7.8390,0
7.8367,0
7.8315,0
7.8245,0
7.8198,0
7.8132,0
7.8070,0
7.7984,0
7.7891,0
7.7852,0
7.7795,0
7.7743,0
7.7621,0
7.7591,0
7.7577,0
7.7519,0
7.7466,0
7.7310,0
7.7284,0
7.7234,0
7.7176,0
7.7101,0
7.7017,0
7.6971,0
7.6883,0
7.6817,0
7.6765,0
7.6646,0
7.6616,0
7.6538,0
7.6494,0
7.6457,0
7.6378,0
7.6298,0
7.6240,0
7.6170,0
7.6077,0
7.5988,0
7.5956,0
7.5883,0
7.5821,0
7.5779,0
7.5679,0
7.5641,0
7.5580,0
7.5493,0
7.5462,0
7.5341,0
7.5270,0
7.5236,0
7.5175,0
7.5154,0
7.5076,0
7.5023,0
7.4963,0
7.4900,0
7.4827,0
7.4754,0
7.4707,0
7.4646,0
7.4589,0
7.4513,0
7.4429,0
7.4411,0
7.4353,0
7.4302,0
7.4272,0
7.4188,0
7.4029,0
7.4072,0
7.4031,0
7.3936,0
7.3860,0
7.3860,0
7.3724,0
7.3686,0
7.3620,0
7.3579,0
7.3532,0
7.3454,0
7.3390,0
7.3297,0
7.3236,0
7.3185,0
7.3150,0
7.3033,0
7.2956,0
7.2894,0
7.2885,0
7.2827,0
7.2781,0
7.2679,0
7.2606,0
7.2554,0
7.2520,0
7.2467,0
7.2367,0
7.2335,0
7.2247,0
7.2201,0
7.2134,0
7.2044,0
7.1966,0
7.1923,0
7.1859,0
7.1824,0
7.1725,0
7.1679,0
7.1615,0
7.1557,0
7.1492,0
7.1394,0
7.1366,0
7.1289,0
7.1229,0
7.1215,0
7.1104,0
7.1089,0
7.1006,0
7.0964,0
7.0904,0
7.0778,0
7.0732,0
7.0675,0
7.0637,0
7.0578,0
7.0475,0
7.0442,0
7.0387,0
7.0340,0
7.0289,0
7.0161,0
7.0140,0
7.0053,0
7.0019,0
6.9975,0
6.9883,0
6.9836,0
6.9778,0
6.9746,0
6.9662,0
6.9587,0
6.9513,0
6.9442,0
6.9355,0
6.9303,0
6.9252,0
6.9181,0
6.9126,0
6.9099,0
6.9024,0
6.8939,0
6.8861,0
6.8823,0
6.8768,0
6.8672,0
6.8621,0
6.8586,0
6.8516,0
6.8490,0
6.8371,0
6.8316,0
6.8240,0
6.8197,0
6.8156,0
6.8019,0
6.8005,0
6.7915,0
6.7857,0
6.7784,0
6.7713,0
6.7681,0
6.7619,0
6.7596,0
6.7512,0
6.7399,0
6.7340,0
6.7289,0
6.7190,0
6.7207,0
6.7094,0
6.7056,0
6.7070,0
6.7001,0
6.6983,0
6.6883,0
6.6862,0
6.6790,0
6.6749,0
6.6712,0
6.6610,0
6.6584,0
6.6525,0
6.6481,0
6.6458,0
6.6340,0
6.6348,0
6.6337,0
6.6148,0
6.6203,0
6.6127,0
6.6061,0
6.6009,0
6.5965,0
6.5922,0
6.5823,0
6.5794,0
6.5760,0
6.5702,0
6.5660,0
6.5628,0
6.5585,0
6.5527,0
6.5444,0
6.5377,0
6.5330,0
6.5281,0
6.5251,0
6.5225,0
6.5173,0
6.5132,0
6.5083,0
6.5051,0
6.5000,0
6.4924,0
6.4842,0
6.4857,0
6.4764,0
6.4697,0
6.4666,0
6.4627,0
6.4567,0
6.4521,0
6.4500,0
6.4413,0
6.4413,0
6.4385,0
6.4331,0
6.4257,0
6.4289,0
6.4128,0
6.4089,0
6.4053,0
6.4010,0
6.3903,0
6.3931,0
6.3885,0
6.3862,0
6.3810,0
6.3694,0
6.3642,0
6.3613,0
6.3575,0
6.3558,0
6.3470,0
6.3417,0
6.3400,0
6.3354,0
6.3346,0
6.3265,0
6.3121,0
6.3143,0
6.3087,0
6.3052,0
6.2973,0
6.2979,0
6.2944,0
6.2887,0
6.2846,0
6.2779,0
6.2776,0
6.2721,0
6.2652,0
6.2597,0
6.2506,0
6.2474,0
6.2441,0
6.2403,0
6.2348,0
6.2286,0
6.2257,0
6.2207,0
6.2176,0
6.2150,0
6.2080,0
6.2022,0
6.1985,0
6.1918,0
6.1883,0
6.1909,0
6.1799,0
6.1752,0
6.1717,0
6.1685,0
6.1682,0
6.1585,0
6.1561,0
6.1486,0
6.1442,0
6.1390,0
6.1357,0
6.1291,0
6.1257,0
6.1210,0
6.1195,0
6.1181,0
6.1114,0
6.1048,0
6.0990,0
6.0942,0
6.0946,0
6.0832,0
6.0803,0
6.0746,0
6.0752,0
6.0710,0
6.0707,0
6.0655,0
6.0621,0
6.0603,0
6.0551,0
6.0510,0
6.0458,0
6.0433,0
6.0349,0
6.0305,0
6.0246,0
6.0229,0
6.0166,0
6.0160,0
6.0143,0
6.0102,0
6.0085,0
5.9924,0
5.9986,0
5.9928,0
5.9863,0
5.9818,0
5.9657,0
5.9731,0
5.9699,0
5.9687,0
5.9690,0
5.9608,0
5.9681,0
5.9558,0
5.9532,0
5.9510,0
5.9431,0
5.9396,0
5.9385,0
5.9353,0
5.9342,0
5.9263,0
5.9222,0
5.9222,0
5.9158,0
5.9152,0
5.9110,0
5.9092,0
5.9081,0
5.9030,0
5.9017,0
5.8933,0
5.8894,0
5.8869,0
5.8850,0
5.8802,0
5.8778,0
5.8793,0
5.8750,0
5.8694,0
5.8644,0
5.8605,0
5.8618,0
5.8575,0
5.8566,0
5.8518,0
5.8503,0
5.8489,0
5.8483,0
5.8459,0
5.8398,0
5.8349,0
5.8444,0
5.8346,0
5.8328,0
5.8268,0
5.8241,0
5.8244,0
5.8248,0
5.8233,0
5.8189,0
5.8174,0
5.8158,0
5.8105,0
5.8129,0
5.8082,0
5.8039,0
5.8033,0
5.8003,0
5.7980,0
5.7923,0
5.7919,0
5.7888,0
5.7864,0
5.7891,0
5.7865,0
5.7859,0
5.7850,0
5.7836,0
5.7832,0
5.7771,0
5.7757,0
5.7800,0
5.7736,0
5.7742,0
5.7675,0
5.7649,0
5.7639,0
5.7626,0
5.7627,0
