7.3249,0
7.3266,0
7.3246,0
7.3210,0
7.3303,0
7.3324,0
7.3329,0
7.3248,0
7.3152,0
7.3106,0
7.3011,0
7.2976,0
7.2909,0
7.2874,0
7.2805,0
7.2708,0
7.2752,0
7.2561,0
7.2485,0
7.2398,0
7.2313,0
7.2288,0
7.2264,0
7.2245,0
7.2216,0
7.2146,0
7.2084,0
7.1937,0
7.1917,0
7.1823,0
7.1739,0
7.1746,0
7.1650,0
7.1598,0
7.1533,0
7.1423,0
7.1344,0
7.1251,0
7.1211,0
7.1038,0
7.0861,0
7.0872,0
7.0791,0
7.0752,0
7.0655,0
7.0610,0
7.0578,0
7.0547,0
7.0500,0
7.0512,0
7.0430,0
7.0401,0
7.0347,0
7.0291,0
7.0178,0
7.0117,0
7.0040,0
6.9958,0
6.9880,0
6.9767,0
6.9696,0
6.9596,0
6.9502,0
6.9398,0
6.9204,0
6.9128,0
6.9018,0
6.8963,0
6.8925,0
6.8872,0
6.8882,0
6.8893,0
6.8878,0
6.8853,0
6.8794,0
6.8759,0
6.8702,0
6.8656,0
6.8660,0
6.8600,0
6.8568,0
6.8501,0
6.8470,0
6.8437,0
6.8245,0
6.8118,0
6.7970,0
6.7807,0
6.7668,0
6.7533,0
6.7421,0
6.7341,0
6.7253,0
6.7176,0
6.7114,0
6.7063,0
6.7001,0
6.6976,0
6.6980,0
6.6932,0
6.6976,0
6.6896,0
6.6845,0
6.6793,0
6.6717,0
6.6668,0
6.6626,0
6.6510,0
6.6374,0
6.6358,0
6.6180,0
6.6069,0
6.5916,0
6.5740,0
6.5632,0
6.5538,0
6.5458,0
6.5412,0
6.5322,0
6.5304,0
6.5170,0
6.5231,0
6.5185,0
6.5097,0
6.5072,0
6.5026,0
6.5008,0
6.5016,0
6.4974,0
6.5019,0
6.4912,0
6.4859,0
6.4718,0
6.4544,0
6.4424,0
6.4320,0
6.4186,0
6.4073,0
6.3969,0
6.3934,0
6.3795,0
6.3722,0
6.3665,0
6.3528,0
6.3487,0
6.3421,0
6.3389,0
6.3423,0
6.3362,0
6.3330,0
6.3365,0
6.3307,0
6.3308,0
6.3185,0
6.3116,0
6.3067,0
6.2983,0
6.2942,0
6.2797,0
6.2683,0
6.2562,0
6.2467,0
6.2321,0
6.2171,0
6.2055,0
6.2005,0
6.1953,0
6.1891,0
6.1843,0
6.1788,0
6.1775,0
6.1738,0
6.1698,0
6.1630,0
6.1637,0
6.1631,0
6.1646,0
6.1643,0
6.1595,0
6.1553,0
6.1469,0
6.1340,0
6.1167,0
6.1024,0
6.0905,0
6.0826,0
6.0684,0
6.0549,0
6.0472,0
6.0365,0
6.0227,0
6.0075,0
6.0006,0
5.9933,0
5.9870,0
5.9870,0
5.9866,0
5.9902,0
5.9783,0
5.9817,0
5.9774,0
5.9716,0
5.9634,0
5.9583,0
5.9516,0
5.9457,0
5.9373,0
5.9237,0
5.9126,0
5.8990,0
5.8808,0
5.8637,0
5.8482,0
5.8395,0
5.8314,0
5.8248,0
5.8193,0
5.8061,0
5.8038,0
5.7964,0
5.7911,0
5.7881,0
5.7813,0
5.7809,0
5.7781,0
5.7813,0
5.7766,0
5.7644,0
5.7614,0
5.7508,0
5.7423,0
5.7328,0
5.7192,0
5.7125,0
5.7014,0
5.6902,0
5.6835,0
5.6692,0
5.6561,0
5.6426,0
5.6324,0
5.6278,0
5.6193,0
5.6153,0
5.6115,0
5.6066,0
5.6042,0
5.5978,0
5.5901,0
5.5821,0
5.5793,0
5.5766,0
5.5708,0
5.5666,0
5.5592,0
5.5552,0
5.5427,0
5.5242,0
5.5082,0
5.4960,0
5.4841,0
5.4736,0
5.4630,0
5.4574,0
5.4505,0
5.4426,0
5.4336,0
5.4215,0
5.4191,0
5.4019,0
5.3968,0
5.3912,0
5.3898,0
5.3889,0
5.3884,0
5.3906,0
5.3849,0
5.3758,0
5.3677,0
5.3585,0
5.3431,0
5.3355,0
5.3260,0
5.3178,0
5.3092,0
5.2989,0
5.2842,0
5.2734,0
5.2631,0
5.2561,0
