6.7852,0
6.7858,0
6.7863,0
6.7831,0
6.7826,0
6.7929,0
6.8019,0
6.8054,0
6.8098,0
6.8121,0
6.8133,0
6.8176,0
6.8222,0
6.8254,0
6.8251,0
6.8226,0
6.8208,0
6.8177,0
6.8148,0
6.8106,0
6.8043,0
6.8014,0
6.7929,0
6.7846,0
6.7758,0
6.7666,0
6.7611,0
6.7576,0
6.7547,0
6.7562,0
6.7540,0
6.7558,0
6.7581,0
6.7581,0
6.7655,0
6.7619,0
6.7657,0
6.7651,0
6.7662,0
6.7651,0
6.7582,0
6.7530,0
6.7469,0
6.7356,0
6.7300,0
6.7208,0
6.7091,0
6.7005,0
6.6947,0
6.6845,0
6.6719,0
6.6703,0
6.6656,0
6.6630,0
6.6612,0
6.6618,0
6.6593,0
6.6590,0
6.6626,0
6.6593,0
6.6578,0
6.6571,0
6.6572,0
6.6539,0
6.6493,0
6.6453,0
6.6398,0
6.6325,0
6.6255,0
6.6156,0
6.6090,0
6.6030,0
6.5921,0
6.5925,0
6.5866,0
6.5838,0
6.5943,0
6.5852,0
6.5895,0
6.5878,0
6.5899,0
6.5946,0
6.5982,0
6.6006,0
6.5991,0
6.6008,0
6.6033,0
6.6029,0
6.6021,0
6.5942,0
6.5968,0
6.5950,0
6.5905,0
6.5863,0
6.5794,0
6.5779,0
6.5762,0
6.5702,0
6.5707,0
6.5652,0
6.5669,0
6.5692,0
6.5715,0
6.5771,0
6.5759,0
6.5769,0
6.5832,0
6.5835,0
6.5882,0
6.5850,0
6.5873,0
6.5814,0
6.5872,0
6.5884,0
6.5814,0
6.5805,0
6.5777,0
6.5684,0
6.5722,0
6.5661,0
6.5602,0
6.5571,0
6.5538,0
6.5539,0
6.5434,0
6.5542,0
6.5557,0
6.5597,0
6.5608,0
6.5609,0
6.5618,0
6.5597,0
6.5582,0
6.5588,0
6.5574,0
6.5548,0
6.5538,0
6.5516,0
6.5406,0
6.5382,0
6.5339,0
6.5330,0
6.5264,0
6.5184,0
6.5179,0
6.5106,0
6.5072,0
6.5068,0
6.5017,0
6.5007,0
6.4971,0
6.4944,0
6.4895,0
6.4987,0
6.4843,0
6.4830,0
6.4753,0
6.4726,0
6.4677,0
6.4659,0
6.4633,0
6.4590,0
6.4562,0
6.4517,0
6.4482,0
6.4443,0
6.4404,0
6.4393,0
6.4294,0
6.4254,0
6.4123,0
6.4210,0
6.4239,0
6.4201,0
6.4186,0
6.4212,0
6.4204,0
6.4236,0
6.4172,0
6.4184,0
6.4164,0
6.4277,0
6.4161,0
6.4105,0
6.4175,0
6.4074,0
6.3928,0
6.4015,0
6.3883,0
6.3900,0
6.3873,0
6.3854,0
6.3835,0
6.3796,0
6.3781,0
6.3804,0
6.3813,0
6.3816,0
6.3780,0
6.3781,0
6.3801,0
6.3800,0
6.3804,0
6.3766,0
6.3783,0
6.3742,0
6.3719,0
6.3685,0
6.3673,0
6.3519,0
6.3632,0
6.3703,0
6.3569,0
6.3557,0
6.3540,0
6.3502,0
6.3470,0
6.3424,0
6.3423,0
6.3459,0
6.3427,0
6.3397,0
6.3342,0
6.3322,0
6.3284,0
6.3267,0
6.3221,0
6.3146,0
6.3108,0
6.3053,0
6.3026,0
6.3014,0
6.2918,0
6.2889,0
6.2841,0
6.2843,0
6.2792,0
6.2741,0
6.2748,0
6.2718,0
6.2652,0
6.2620,0
6.2521,0
6.2510,0
6.2481,0
6.2426,0
6.2295,0
6.2287,0
6.2220,0
6.2164,0
6.2071,0
6.1991,0
6.1885,0
6.1810,0
6.1766,0
6.1704,0
6.1660,0
6.1589,0
6.1543,0
6.1506,0
6.1482,0
6.1468,0
6.1360,0
6.1344,0
6.1335,0
6.1332,0
6.1325,0
6.1219,0
6.1158,0
6.1085,0
6.1022,0
6.0945,0
6.0824,0
6.0731,0
6.0659,0
6.0575,0
6.0488,0
6.0383,0
6.0295,0
6.0232,0
6.0154,0
6.0099,0
6.0017,0
5.9916,0
6.0002,0
5.9962,0
5.9937,0
5.9870,0
5.9838,0
5.9751,0
5.9709,0
5.9655,0
5.9576,0
5.9515,0
5.9413,0
5.9359,0
5.9260,0
5.9147,0
5.9075,0
5.8984,0
5.8938,0
5.8850,0
5.8769,0
5.8720,0
5.8703,0
5.8703,0
5.8666,0
5.8642,0
5.8624,0
5.8630,0
5.8587,0
5.8529,0
5.8483,0
5.8448,0
5.8404,0
5.8369,0
5.8259,0
5.8219,0
5.8161,0
5.8097,0
5.8003,0
5.7917,0
5.7806,0
5.7755,0
5.7685,0
5.7665,0
5.7565,0
5.7517,0
5.7493,0
5.7470,0
5.7470,0
5.7385,0
5.7353,0
5.7307,0
5.7264,0
5.7212,0
5.7105,0
5.7101,0
5.7049,0
5.6953,0
5.6873,0
5.6727,0
5.6671,0
5.6556,0
5.6443,0
5.6376,0
5.6246,0
5.6149,0
5.6072,0
5.6011,0
5.5930,0
5.5853,0
5.5770,0
5.5740,0
5.5697,0
5.5650,0
5.5618,0
5.5599,0
5.5544,0
5.5468,0
5.5402,0
5.5326,0
5.5279,0
5.5196,0
5.5139,0
5.5064,0
5.4968,0
5.4920,0
5.4855,0
5.4807,0
5.4702,0
5.4626,0
5.4551,0
5.4475,0
5.4411,0
5.4333,0
5.4322,0
5.4264,0
5.4229,0
5.4188,0
5.4115,0
5.4026,0
5.3964,0
5.3906,0
5.3806,0
5.3709,0
5.3674,0
5.3570,0
5.3513,0
5.3443,0
5.3307,0
5.3205,0
5.3175,0
5.3140,0
5.3037,0
5.2992,0
5.2967,0
5.2927,0
5.2912,0
5.2886,0
5.2848,0
5.2773,0
5.2725,0
5.2734,0
5.2696,0
5.2592,0
5.2592,0
5.2520,0
5.2459,0
5.2352,0
5.2212,0
5.2128,0
5.2018,0
5.1937,0
5.1859,0
5.1734,0
5.1675,0
5.1588,0
5.1537,0
5.1536,0
5.1449,0
5.1446,0
5.1423,0
5.1415,0
5.1406,0
5.1344,0
5.1322,0
5.1304,0
5.1218,0
5.1200,0
5.1095,0
5.1011,0
5.0932,0
5.0823,0
5.0752,0
5.0613,0
5.0538,0
5.0361,0
5.0271,0
5.0195,0
5.0088,0
5.0031,0
5.0018,0
4.9950,0
4.9906,0
4.9842,0
4.9824,0
4.9798,0
4.9751,0
4.9674,0
4.9622,0
4.9575,0
4.9480,0
4.9435,0
4.9383,0
4.9276,0
4.9136,0
4.9023,0
4.8927,0
4.8804,0
4.8698,0
4.8666,0
4.8460,0
4.8563,0
4.8519,0
4.8463,0
4.8403,0
4.8368,0
4.8339,0
4.8335,0
4.8258,0
4.8215,0
4.8177,0
4.8132,0
4.8037,0
4.7956,0
4.7836,0
4.7723,0
4.7579,0
4.7445,0
4.7317,0
4.7227,0
4.7105,0
4.6992,0
4.6870,0
4.6786,0
4.6751,0
4.6697,0
4.6668,0
4.6609,0
4.6654,0
4.6613,0
4.6534,0
4.6539,0
4.6470,0
4.6398,0
4.6358,0
4.6288,0
4.6207,0
4.6070,0
4.5940,0
4.5914,0
4.5791,0
4.5664,0
4.5484,0
4.5353,0
4.5249,0
4.5156,0
4.5110,0
4.5003,0
4.4979,0
4.4907,0
4.4892,0
4.4863,0
4.4836,0
4.4784,0
4.4776,0
4.4773,0
4.4764,0
4.4701,0
4.4665,0
4.4587,0
4.4494,0
