6.7260,0
6.7378,0
6.7540,0
6.7642,0
6.7720,0
6.7752,0
6.7849,0
6.7854,0
6.7906,0
6.7974,0
6.8022,0
6.8106,0
6.8107,0
6.8187,0
6.8260,0
6.8333,0
6.8417,0
6.8478,0
6.8522,0
6.8585,0
6.8640,0
6.8748,0
6.8866,0
6.8878,0
6.8917,0
6.8951,0
6.9017,0
6.9027,0
6.9104,0
6.9166,0
6.9206,0
6.9241,0
6.9291,0
6.9351,0
6.9517,0
6.9451,0
6.9482,0
6.9526,0
6.9603,0
6.9657,0
6.9722,0
6.9754,0
6.9786,0
6.9807,0
6.9879,0
6.9911,0
6.9921,0
6.9981,0
7.0016,0
7.0077,0
7.0156,0
7.0164,0
7.0234,0
7.0260,0
7.0332,0
7.0378,0
7.0439,0
7.0501,0
7.0607,0
7.0658,0
7.0759,0
7.0803,0
7.0889,0
7.0941,0
7.1031,0
7.1090,0
7.1099,0
7.1159,0
7.1234,0
7.1322,0
7.1383,0
7.1383,0
7.1449,0
7.1525,0
7.1562,0
7.1588,0
7.1627,0
7.1672,0
7.1696,0
7.1742,0
7.1803,0
7.1737,0
7.1846,0
7.1919,0
7.1971,0
7.2036,0
7.2038,0
7.2102,0
7.2145,0
7.2163,0
7.2221,0
7.2189,0
7.2265,0
7.2290,0
7.2308,0
7.2354,0
7.2294,0
7.2337,0
7.2363,0
7.2372,0
7.2407,0
7.2384,0
7.2432,0
7.2473,0
7.2532,0
7.2564,0
7.2606,0
7.2679,0
7.2741,0
7.2790,0
7.2836,0
7.2853,0
7.2902,0
7.2921,0
7.2979,0
7.3014,0
7.2944,0
7.3010,0
7.3024,0
7.3053,0
7.3069,0
7.3065,0
7.3155,0
7.3101,0
7.3141,0
7.3146,0
7.3159,0
7.3242,0
7.3278,0
7.3338,0
7.3379,0
7.3445,0
7.3510,0
7.3568,0
7.3625,0
7.3620,0
7.3681,0
7.3718,0
7.3689,0
7.3759,0
7.3718,0
7.3739,0
7.3736,0
7.3698,0
7.3675,0
7.3594,0
7.3617,0
7.3634,0
7.3636,0
7.3651,0
7.3642,0
7.3703,0
7.3755,0
7.3799,0
7.3864,0
7.3866,0
7.3980,0
7.4070,0
7.4131,0
7.4211,0
7.4200,0
7.4244,0
7.4186,0
7.4278,0
7.4282,0
7.4159,0
7.4243,0
7.4235,0
7.4249,0
7.4261,0
7.4157,0
7.4206,0
7.4226,0
7.4223,0
7.4298,0
7.4315,0
7.4360,0
7.4389,0
7.4455,0
7.4507,0
7.4553,0
7.4566,0
7.4621,0
7.4655,0
7.4694,0
7.4685,0
7.4672,0
7.4737,0
7.4751,0
7.4670,0
7.4632,0
7.4658,0
7.4678,0
7.4720,0
7.4653,0
7.4661,0
7.4646,0
7.4630,0
7.4688,0
7.4681,0
7.4722,0
7.4766,0
7.4829,0
7.4865,0
7.4856,0
7.4902,0
7.4919,0
7.4910,0
7.4900,0
7.4865,0
7.4887,0
7.4899,0
7.4894,0
7.4882,0
7.4847,0
7.4823,0
7.4835,0
7.4817,0
7.4856,0
7.4835,0
7.4865,0
7.4862,0
7.4905,0
7.4899,0
7.4908,0
7.4946,0
7.4949,0
7.4955,0
7.4986,0
7.4904,0
7.4896,0
7.4885,0
7.4841,0
7.4827,0
7.4719,0
7.4713,0
7.4698,0
7.4653,0
7.4659,0
7.4604,0
7.4649,0
7.4644,0
7.4652,0
7.4633,0
7.4626,0
7.4658,0
7.4694,0
7.4730,0
7.4691,0
7.4711,0
7.4699,0
7.4701,0
7.4685,0
7.4659,0
7.4643,0
7.4633,0
7.4614,0
7.4609,0
7.4580,0
7.4566,0
7.4556,0
7.4572,0
7.4566,0
7.4537,0
7.4565,0
7.4575,0
7.4604,0
7.4600,0
7.4572,0
7.4615,0
7.4609,0
7.4601,0
7.4591,0
7.4580,0
7.4546,0
7.4557,0
7.4478,0
7.4463,0
7.4385,0
7.4376,0
7.4302,0
7.4287,0
7.4246,0
7.4194,0
7.4182,0
7.4183,0
7.4141,0
7.4134,0
7.4110,0
7.4130,0
7.4115,0
7.4107,0
7.4134,0
7.4084,0
7.4077,0
7.4141,0
7.4015,0
7.3988,0
7.3887,0
7.3858,0
7.3820,0
7.3771,0
7.3735,0
7.3603,0
7.3584,0
7.3484,0
7.3339,0
7.3384,0
7.3262,0
7.3230,0
7.3242,0
7.3237,0
7.3239,0
7.3179,0
7.3184,0
7.3190,0
7.3185,0
7.3191,0
7.3150,0
7.3150,0
7.3108,0
7.3103,0
7.3030,0
7.2941,0
7.2892,0
7.2804,0
7.2729,0
7.2654,0
7.2564,0
7.2512,0
7.2418,0
7.2345,0
7.2293,0
7.2265,0
7.2245,0
7.2223,0
7.2271,0
7.2216,0
7.2300,0
7.2235,0
7.2271,0
